Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
Alagoas;Alagoas;7-PIR-271D-AL;7PIR271DAL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-61-AL;7PIR 0061  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-276D-AL;7PIR276DAL;PILAR;Petrobras;480000038599701;2020/10;39,3975;0,0000;39,3975;0,7864;0,0000;0,7864;24,37842;103,8661;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;737;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-277D-AL;7PIR277DAL;PILAR;Petrobras;480000038599701;2020/10;31,1812;0,0000;31,1812;0,2201;0,0000;0,2201;6,82440;102,7996;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;176;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-65-AL;7PIR 0065  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-69-AL;7PIR 0069  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-71-AL;7PIR 0071  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-76-AL;7PIR 0076  AL;PILAR;Petrobras;480000038599701;2020/10;51,1057;0,0000;51,1057;3,2041;0,0000;3,2041;99,32831;195,7168;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;744;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Bahia;Recôncavo;7-MP-25-BA;7MP25BA;MASSAPÊ;Petrobras;480000036689703;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-29D-BA;7MP29DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-31D-BA;7MP31DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;24,8807;0,0000;24,8807;3,2232;0,0000;3,2232;99,48864;11,1263;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;727;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;3-MP-4-BA;3MP  0004  BA;MASSAPÊ;Petrobras;480000036689703;2020/10;41,3742;0,0000;41,3742;4,9965;0,0000;4,9965;154,22312;136,9701;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;588;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-35D-BA;7MP35DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;3-MP-11-BA;3MP  0011  BA;MASSAPÊ;Petrobras;480000036689703;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-34D-BA;7MP34DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-38D-BA;7MP38DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;8,3590;0,0000;8,3590;0,3026;0,0000;0,3026;9,34127;0,8069;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;733;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-36D-BA;7MP36DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-37D-BA;7MP37DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;18,6844;0,0000;18,6844;3,3825;0,0000;3,3825;104,40396;11,3068;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;733;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-39D-BA;7MP39DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-42D-BA;7MP42DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;4,4260;0,0000;4,4260;0,1602;0,0000;0,1602;4,94532;0,7140;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;733;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-43D-BA;7MP43DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-47DP-BA;7MP47DPBA;MASSAPÊ;Petrobras;480000036689703;2020/10;0,0000;0,0000;0,0000;6,0568;0,0000;6,0568;186,94924;0,0000;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;744;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-48D-BA;7MP48DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;21,1435;0,0000;21,1435;3,3878;0,0000;3,3878;104,56685;4,0275;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;733;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;4-BRSA-895D-BA;4MP45DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;4-BRSA-931D-BA;4MP41DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;3-MP-15-BA;3MP  0015  BA;MASSAPÊ;Petrobras;480000036689703;2020/10;10,3258;0,0000;10,3258;0,4673;0,0000;0,4673;14,42410;6,6293;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;733;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-49D-BA;7MP49DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;1,4757;0,0000;1,4757;0,0427;0,0000;0,0427;1,31863;15,6775;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;733;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-50D-BA;7MP50DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;7,8671;0,0000;7,8671;1,4242;0,0000;1,4242;43,95948;6,8650;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;733;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-79-AL;7PIR 0079  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-80-AL;7PIR 0080  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;3-PIR-81-AL;3PIR 0081  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-86-AL;7PIR 0086  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-90-AL;7PIR 0090  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-91-AL;7PIR 0091  AL;PILAR;Petrobras;480000038599701;2020/10;7,8617;0,0000;7,8617;0,1484;0,0000;0,1484;4,60079;8,4821;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;678;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-99-AL;7PIR 0099  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-97-AL;7PIR 0097  AL;PILAR;Petrobras;480000038599701;2020/10;36,3358;0,0000;36,3358;0,5411;0,0000;0,5411;16,77404;376,5697;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;741;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-101-AL;7PIR 0101  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-105-AL;7PIR 0105  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-107-AL;7PIR 0107  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-112-AL;7PIR 0112  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-113-AL;7PIR 0113  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-123-AL;7PIR 0123  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-122D-AL;7PIR 0122D AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-126-AL;7PIR 0126  AL;PILAR;Petrobras;480000038599701;2020/10;5,7706;0,0000;5,7706;0,0521;0,0000;0,0521;1,61656;27,5851;Estação Coletora de Pilar;INSTALACAO EMB/DESEMB;192;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-127-AL;7PIR 0127  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-128-AL;7PIR 0128  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-132D-AL;7PIR 0132D AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-133-AL;7PIR 0133  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-136D-AL;7PIR 0136D AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Alagoas;Alagoas;7-PIR-141-AL;7PIR 0141  AL;PILAR;Petrobras;480000038599701;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30.74%;210ºC a 500ºC;48.66%;> 500ºC;20.6%;92,22;2,78;1,01;0,28;0,38;0,16;0,14;0,19;0,07;0,09;0,01;0,02;0,02;0;0,99;1,64;2,06997;536,39208;37509,8321;23/12/2020 15:41
Bahia;Recôncavo;7-MP-51D-BA;7MP51DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;10,0724;0,0000;10,0724;1,0533;0,0000;1,0533;32,51106;3,4292;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;655;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-52D-BA;7MP52DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-53D-BA;7MP53DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
Bahia;Recôncavo;7-MP-55D-BA;7MP55DBA;MASSAPÊ;Petrobras;480000036689703;2020/10;13,7676;0,0000;13,7676;1,7446;0,0000;1,7446;53,85035;5,7333;Estação Coletora de Massapê;INSTALACAO EMB/DESEMB;733;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;83,06;8,65;3,83;0,795;1,01;0,27;0,305;0,25;0,075;0,045;0;0;0;0;0,73;0,98;2,0238;530,89645;39686,6631;23/12/2020 15:41
