Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
Bahia;Recôncavo;7-DJ-832-BA;7DJ832BA;DOM JOÃO;Petrobras;480000036449737;2020/09;12,3127;0,0000;12,3127;0,0157;0,0000;0,0157;0,46967;1.107,0164;Estação Dom João;INSTALACAO EMB/DESEMB;606;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;7-DJ-833-BA;7DJ833BA;DOM JOÃO;Petrobras;480000036449737;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;7-DJ-834-BA;7DJ834BA;DOM JOÃO;Petrobras;480000036449737;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;8-DJ-835D-BA;8DJ835DBA;DOM JOÃO;Petrobras;480000036449737;2020/09;0,1780;0,0000;0,1780;0,0002;0,0000;0,0002;0,00677;5,5629;Estação Dom João;INSTALACAO EMB/DESEMB;51;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;7-DJ-826-BA;7DJ826BA;DOM JOÃO;Petrobras;480000036449737;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;7-DJ-813H-BA;7DJ813HBA;DOM JOÃO;Petrobras;480000036449737;2020/09;3,8133;0,0000;3,8133;0,0048;0,0000;0,0048;0,14542;253,9068;Estação Marapé (Dom João Mar);INSTALACAO EMB/DESEMB;327;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;7-DJ-815H-BA;7DJ815HBA;DOM JOÃO;Petrobras;480000036449737;2020/09;26,9858;0,0000;26,9858;0,0343;0,0000;0,0343;1,02957;580,8215;Estação Marapé (Dom João Mar);INSTALACAO EMB/DESEMB;628;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;7-DJ-839HA-BA;7DJ839HABA;DOM JOÃO;Petrobras;480000036449737;2020/09;41,9146;0,0000;41,9146;0,0533;0,0000;0,0533;1,59920;475,0611;Estação Marapé (Dom João Mar);INSTALACAO EMB/DESEMB;628;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;8-DJ-845H-BA;8DJ845HBA;DOM JOÃO;Petrobras;480000036449737;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;7-DJ-848H-BA;7DJ848HBA;DOM JOÃO;Petrobras;480000036449737;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;7-DJ-850H-BA;7DJ850HBA;DOM JOÃO;Petrobras;480000036449737;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;7-DJ-853H-BA;7DJM853HBA;DOM JOÃO;Petrobras;480000036459708;2020/09;71,1978;0,0000;71,1978;0,0906;0,0000;0,0906;2,71652;679,7385;Estação Marapé (Dom João Mar);INSTALACAO EMB/DESEMB;628;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;8-DJ-864D-BA;8DJ864DBA;DOM JOÃO;Petrobras;480000036449737;2020/09;4,0186;0,0000;4,0186;0,0051;0,0000;0,0051;0,15323;196,9406;Estação Dom João;INSTALACAO EMB/DESEMB;628;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;7-DJ-861-BA;7DJ861BA;DOM JOÃO;Petrobras;480000036449737;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;8-DJ-865-BA;8DJ865BA;DOM JOÃO;Petrobras;480000036449737;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;8-DJ-863-BA;8DJ863BA;DOM JOÃO;Petrobras;480000036449737;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;8-DJ-866D-BA;8DJ866DBA;DOM JOÃO;Petrobras;480000036449737;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;8-DJ-867-BA;8DJ867BA;DOM JOÃO;Petrobras;480000036449737;2020/09;5,7811;0,0000;5,7811;0,0073;0,0000;0,0073;0,22043;449,0737;Estação Dom João;INSTALACAO EMB/DESEMB;602;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;8-DJ-868-BA;8DJ868BA;DOM JOÃO;Petrobras;480000036449737;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;7-DJ-870-BA;7DJ870BA;DOM JOÃO;Petrobras;480000036449737;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;68,53;5,09;10,87;3,9;3,97;1,23;1,05;0,64;0,15;0,04;0,01;0;0;0,03;1,77;2,72;2,08205;537,89382;37529,5793;23/12/2020 15:40
Bahia;Recôncavo;7-FBE-22-BA;7FBE 0022  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2020/09;36,5237;0,0000;36,5237;0,2621;0,0000;0,2621;7,86110;366,7538;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;708;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;63,68;13,42;8,81;2,91;3,46;0,93;1,14;0,67;0,23;0,04;0;0;0;0,18;4,03;0,5;2,08215;537,89989;40303,3492;23/12/2020 15:40
Bahia;Recôncavo;7-FBE-24-BA;7FBE 0024  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;63,68;13,42;8,81;2,91;3,46;0,93;1,14;0,67;0,23;0,04;0;0;0;0,18;4,03;0,5;2,08215;537,89989;40303,3492;23/12/2020 15:40
Bahia;Recôncavo;7-FBE-26-BA;7FBE 0026  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2020/09;15,1951;0,0000;15,1951;0,1078;0,0000;0,1078;3,23455;262,5887;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;654;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;63,68;13,42;8,81;2,91;3,46;0,93;1,14;0,67;0,23;0,04;0;0;0;0,18;4,03;0,5;2,08215;537,89989;40303,3492;23/12/2020 15:40
Bahia;Recôncavo;7-FBE-29-BA;7FBE 0029  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2020/09;17,9086;0,0000;17,9086;0,1379;0,0000;0,1379;4,13729;94,9770;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;643;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;63,68;13,42;8,81;2,91;3,46;0,93;1,14;0,67;0,23;0,04;0;0;0;0,18;4,03;0,5;2,08215;537,89989;40303,3492;23/12/2020 15:40
Bahia;Recôncavo;7-SG-4-BA;7SG  0004  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2020/09;24,9089;0,0000;24,9089;0,1779;0,0000;0,1779;5,33638;101,0420;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;644;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;63,68;13,42;8,81;2,91;3,46;0,93;1,14;0,67;0,23;0,04;0;0;0;0,18;4,03;0,5;2,08215;537,89989;40303,3492;23/12/2020 15:40
Bahia;Recôncavo;7-SG-5-BA;7SG  0005  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2020/09;4,6754;0,0000;4,6754;0,0307;0,0000;0,0307;0,92145;9,0751;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;303;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;63,68;13,42;8,81;2,91;3,46;0,93;1,14;0,67;0,23;0,04;0;0;0;0,18;4,03;0,5;2,08215;537,89989;40303,3492;23/12/2020 15:40
Bahia;Recôncavo;7-FBE-34-BA;7FBE 0034  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2020/09;57,6151;0,0000;57,6151;0,4491;0,0000;0,4491;13,47086;181,1082;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;720;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;63,68;13,42;8,81;2,91;3,46;0,93;1,14;0,67;0,23;0,04;0;0;0;0,18;4,03;0,5;2,08215;537,89989;40303,3492;23/12/2020 15:40
Bahia;Recôncavo;7-FBE-35-BA;7FBE 0035  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2020/09;29,3273;0,0000;29,3273;0,2167;0,0000;0,2167;6,50065;151,6423;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;719;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;63,68;13,42;8,81;2,91;3,46;0,93;1,14;0,67;0,23;0,04;0;0;0;0,18;4,03;0,5;2,08215;537,89989;40303,3492;23/12/2020 15:40
Bahia;Recôncavo;7-SG-7-BA;7SG  0007  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;63,68;13,42;8,81;2,91;3,46;0,93;1,14;0,67;0,23;0,04;0;0;0;0,18;4,03;0,5;2,08215;537,89989;40303,3492;23/12/2020 15:40
Bahia;Recôncavo;7-SG-11-BA;7SG  0011  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2020/09;68,0436;0,0000;68,0436;0,1698;0,0000;0,1698;5,09473;84,1782;Ponto de Coleta SG-3;INSTALACAO EMB/DESEMB;713;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;63,68;13,42;8,81;2,91;3,46;0,93;1,14;0,67;0,23;0,04;0;0;0;0,18;4,03;0,5;2,08215;537,89989;40303,3492;23/12/2020 15:40
Bahia;Recôncavo;7-FBE-38-BA;7FBE 0038  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2020/09;13,3830;0,0000;13,3830;0,0969;0,0000;0,0969;2,90748;152,5923;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;720;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;63,68;13,42;8,81;2,91;3,46;0,93;1,14;0,67;0,23;0,04;0;0;0;0,18;4,03;0,5;2,08215;537,89989;40303,3492;23/12/2020 15:40
Bahia;Recôncavo;7-SG-14-BA;7SG  0014  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;63,68;13,42;8,81;2,91;3,46;0,93;1,14;0,67;0,23;0,04;0;0;0;0,18;4,03;0,5;2,08215;537,89989;40303,3492;23/12/2020 15:40
Bahia;Recôncavo;7-SG-15DP-BA;7SG  0015DPBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2020/09;36,9233;0,0000;36,9233;0,3111;0,0000;0,3111;9,33284;33,3580;Ponto de Coleta área do SG-15;INSTALACAO EMB/DESEMB;720;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;63,68;13,42;8,81;2,91;3,46;0,93;1,14;0,67;0,23;0,04;0;0;0;0,18;4,03;0,5;2,08215;537,89989;40303,3492;23/12/2020 15:40
Bahia;Recôncavo;7-SG-18D-BA;7SG  0018D BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2020/09;9,8513;0,0000;9,8513;0,0902;0,0000;0,0902;2,70599;58,0499;Ponto de Coleta SG-3;INSTALACAO EMB/DESEMB;606;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;63,68;13,42;8,81;2,91;3,46;0,93;1,14;0,67;0,23;0,04;0;0;0;0,18;4,03;0,5;2,08215;537,89989;40303,3492;23/12/2020 15:40
Bahia;Recôncavo;7-FBL-18D-BA;7FBL18DBA;FAZENDA BELÉM;Petrobras;480000036499751;2020/09;7,6170;0,0000;7,6170;0,0068;0,0000;0,0068;0,20354;27,1254;Ponto de Coleta do MGO-01 (Fazenda Belém REC);INSTALACAO EMB/DESEMB;78;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;71,11;7,44;9,32;4,13;2,62;0,74;0,72;0,59;0,37;0,11;0,02;0;0;0;2,19;0,64;2,08202;537,89233;39113,5281;23/12/2020 15:40
Bahia;Recôncavo;7-FBL-20D-BA;7FBL20DBA;FAZENDA BELÉM;Petrobras;480000036499751;2020/09;67,7746;0,0000;67,7746;0,1088;0,0000;0,1088;3,26475;343,4297;Ponto de Coleta do MGO-01 (Fazenda Belém REC);INSTALACAO EMB/DESEMB;687;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;71,11;7,44;9,32;4,13;2,62;0,74;0,72;0,59;0,37;0,11;0,02;0;0;0;2,19;0,64;2,08202;537,89233;39113,5281;23/12/2020 15:40
Bahia;Recôncavo;7-FBL-22D-BA;7FBL22DBA;FAZENDA BELÉM;Petrobras;480000036499751;2020/09;43,3158;0,0000;43,3158;0,1067;0,0000;0,1067;3,20216;144,9438;Ponto de Coleta do MGO-01 (Fazenda Belém REC);INSTALACAO EMB/DESEMB;609;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;71,11;7,44;9,32;4,13;2,62;0,74;0,72;0,59;0,37;0,11;0,02;0;0;0;2,19;0,64;2,08202;537,89233;39113,5281;23/12/2020 15:40
Bahia;Recôncavo;7-FBL-24DP-BA;7FBL24DPBA;FAZENDA BELÉM;Petrobras;480000036499751;2020/09;55,3786;0,0000;55,3786;0,1039;0,0000;0,1039;3,11668;269,9347;Ponto de Coleta do MGO-01 (Fazenda Belém REC);INSTALACAO EMB/DESEMB;664;2020/02;Baiano Mistura;36,5;< 210ºC;20.22%;210ºC a 500ºC;49.58%;> 500ºC;30.2%;71,11;7,44;9,32;4,13;2,62;0,74;0,72;0,59;0,37;0,11;0,02;0;0;0;2,19;0,64;2,08202;537,89233;39113,5281;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-REP-25-RN;7REP 0025  RN;BOA VISTA;Petrobras;4861000400398;2020/09;0,1864;0,0000;0,1864;0,0050;0,0000;0,0050;0,14956;108,0714;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;712;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-REP-46-RN;7REP 0046  RN;BOA VISTA;Petrobras;4861000400398;2020/09;1,9262;0,0000;1,9262;0,0111;0,0000;0,0111;0,33145;65,7713;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;679;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-BVS-11-RN;7BVS 0011  RN;BOA VISTA;Petrobras;4861000400398;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-REP-47-RN;7REP 0047  RN;BOA VISTA;Petrobras;4861000400398;2020/09;0,0809;0,0000;0,0809;0,0005;0,0000;0,0005;0,01376;7,2613;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;714;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-BVS-12-RN;7BVS 0012  RN;BOA VISTA;Petrobras;4861000400398;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-BVS-13-RN;7BVS 0013  RN;BOA VISTA;Petrobras;4861000400398;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-REP-53-RN;7REP 0053  RN;BOA VISTA;Petrobras;4861000400398;2020/09;0,0233;0,0000;0,0233;0,0001;0,0000;0,0001;0,00387;2,0934;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;718;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-REP-56-RN;7REP 0056  RN;BOA VISTA;Petrobras;4861000400398;2020/09;0,0903;0,0000;0,0903;0,0005;0,0000;0,0005;0,01536;2,1448;Est.Colet.A Redonda Profunda - Cpo. Red. Prof.;INSTALACAO EMB/DESEMB;713;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-BVS-18-RN;7BVS 0018  RN;BOA VISTA;Petrobras;4861000400398;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:40
Rio Grande do Norte;Potiguar;1-BEN-3-RN;1BEN 0003  RN;BOA VISTA;Petrobras;4861000400398;2020/09;0,0392;0,0000;0,0392;0,0024;0,0000;0,0024;0,07105;37,6783;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;715;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-BVS-21-RN;7BVS 0021  RN;BOA VISTA;Petrobras;4861000400398;2020/09;9,6414;0,0000;9,6414;0,0432;0,0000;0,0432;1,29280;220,8062;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;720;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-BEN-7-RN;7BEN 0007  RN;BOA VISTA;Petrobras;4861000400398;2020/09;0,0035;0,0000;0,0035;0,0002;0,0000;0,0002;0,00482;35,8437;Estação Coletora Central de Benfica;INSTALACAO EMB/DESEMB;719;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;67,76;13,642;8,396;2,067;2,706;0,95;0,682;0,568;0,309;0,141;0,046;0,024;0;0,031;2,367;0,311;2,04883;533,89551;41197,1284;23/12/2020 15:40
