Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
Rio de Janeiro;Campos;7-ABL-13HP-RJS;7ABL13HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;2.971,2280;0,0000;2.971,2280;73,0213;0,0000;73,0213;2.257,86296;1.969,5564;PETROBRAS 50;UEP;669;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-16HP-RJS;7ABL16HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;2.051,8687;0,0000;2.051,8687;35,9503;0,0000;35,9503;1.111,60551;704,9619;PETROBRAS 50;UEP;632;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-20HP-RJS;7ABL20HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;1.747,4297;0,0000;1.747,4297;24,9472;0,0000;24,9472;771,38264;12.688,6395;PETROBRAS 50;UEP;585;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-24HP-RJS;7ABL24HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;4.240,1770;0,0000;4.240,1770;73,4306;0,0000;73,4306;2.270,51819;6.549,6340;PETROBRAS 50;UEP;710;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-28HP-RJS;7ABL28HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-AB-75-RJS;7AB75RJS;ALBACORA LESTE;Petrobras;480000037039702;2020/10;184,9426;0,0000;184,9426;3,9609;0,0000;3,9609;122,47289;248,7126;PETROBRAS 25;UEP;640;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-46HPA-RJS;7ABL46HPARJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-44HP-RJS;7ABL44HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;2.053,5948;0,0000;2.053,5948;50,6922;0,0000;50,6922;1.567,43305;3.052,0996;PETROBRAS 50;UEP;652;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-50HP-RJS;7ABL50HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;1.165,4215;0,0000;1.165,4215;35,2849;0,0000;35,2849;1.091,02910;4.314,6749;PETROBRAS 50;UEP;693;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-56HP-RJS;7ABL56HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;1.104,2764;0,0000;1.104,2764;23,7582;0,0000;23,7582;734,61643;12.479,8659;PETROBRAS 50;UEP;501;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-60HP-RJS;7ABL60HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-54HP-RJS;7ABL54HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;2.036,6844;0,0000;2.036,6844;50,1557;0,0000;50,1557;1.550,84484;5.402,1485;PETROBRAS 50;UEP;659;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-AB-83HP-RJS;7AB83HPRJS;ALBACORA LESTE;Petrobras;480000037039702;2020/10;326,8303;0,0000;326,8303;10,5002;0,0000;10,5002;324,67178;940,9194;PETROBRAS 50;UEP;280;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-71HP-RJS;7ABL71HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;1.961,0931;0,0000;1.961,0931;75,1047;0,0000;75,1047;2.322,28152;13.068,1702;PETROBRAS 50;UEP;570;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-68HP-RJS;7ABL68HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-76HP-RJS;7ABL76HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-78HP-RJS;7ABL78HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;2.233,0908;0,0000;2.233,0908;54,1155;0,0000;54,1155;1.673,28337;4.859,9433;PETROBRAS 50;UEP;382;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-81HP-RJS;7ABL81HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;3.615,1173;0,0000;3.615,1173;88,4537;0,0000;88,4537;2.735,04225;9.480,5950;PETROBRAS 50;UEP;592;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-84HP-RJS;7ABL84HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;1.869,7819;0,0000;1.869,7819;39,0598;0,0000;39,0598;1.207,75233;3.467,9485;PETROBRAS 50;UEP;637;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;6-BRSA-1250-RJS;6ABL85RJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-ABL-87HP-RJS;7ABL87HPRJS;ALBACORA LESTE;Petrobras;480000038959767;2020/10;1.701,0167;0,0000;1.701,0167;53,8164;0,0000;53,8164;1.664,03526;6.609,1605;PETROBRAS 50;UEP;587;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-AB-132HP-RJS;7AB132HPRJS;ALBACORA LESTE;Petrobras;480000037039702;2020/10;584,5357;0,0000;584,5357;6,5663;0,0000;6,5663;203,03433;178,3661;PETROBRAS 25;UEP;629;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio de Janeiro;Campos;7-AB-130HP-RJS;7AB130HPRJS;ALBACORA LESTE;Petrobras;480000037039702;2020/10;198,9927;0,0000;198,9927;3,9000;0,0000;3,9000;120,58936;337,8140;PETROBRAS 25;UEP;206;2015/07;Albacora Leste;19;< 290ºC;21.67%;290ºC a 380ºC;12.99%;> 380ºC;65.34%;84,8795;4,73354;2,72154;0,51234;1,01759;0,21971;0,31011;0,23821;0,23501;0,17666;0,08127;0,02671;0;0,00005;0,41553;4,43223;2,04825;533,80582;37225,0995;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-AG-3-RNS;7AG  0003  RNS;AGULHA;Petrobras;480000037799766;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,03632;532,36891;37783,6993;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-AG-9D-RNS;7AG  0009D RNS;AGULHA;Petrobras;480000037799766;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,03632;532,36891;37783,6993;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-AG-12D-RNS;7AG  0012D RNS;AGULHA;Petrobras;480000037799766;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,03632;532,36891;37783,6993;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-AG-14D-RNS;7AG  0014D RNS;AGULHA;Petrobras;480000037799766;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,03632;532,36891;37783,6993;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-AG-16D-RNS;7AG  0016D RNS;AGULHA;Petrobras;480000037799766;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,03632;532,36891;37783,6993;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-AG-18D-RNS;7AG  0018D RNS;AGULHA;Petrobras;480000037799766;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,03632;532,36891;37783,6993;23/12/2020 15:40
Rio Grande do Norte;Potiguar;3-AG-19DB-RNS;3AG  0019DBRNS;AGULHA;Petrobras;480000037799766;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,03632;532,36891;37783,6993;23/12/2020 15:40
Rio Grande do Norte;Potiguar;7-AG-22D-RNS;7AG  0022D RNS;AGULHA;Petrobras;480000037799766;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;90,07;4,02;1,52;0,25;0,53;0,17;0,21;0,23;0,13;0;0;0;0;0,02;1,45;1,4;2,03632;532,36891;37783,6993;23/12/2020 15:40
Sergipe;Sergipe;7-CM-19-SES;7CM  0019  SES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-22D-SES;7CM  0022D SES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-23D-SES;7CM  0023D SES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-27D-SES;7CM  0027D SES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-28D-SES;7CM  0028D SES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-29D-SES;7CM  0029D SES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-30D-SES;7CM  0030D SES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-31D-SES;7CM  0031D SES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-24A-SES;7CM  0024A SES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-32D-SES;7CM  0032D SES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-6-SES;7CM  0006  SES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-9D-SES;7CM  0009D SES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-10-SES;7CM  0010  SES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-11D-SES;7CM  0011D SES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-13D-SES;7CM  0013D SES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-35D-SES;7CM  0035D SES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-93HPA-SES;7CM93HPASES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Sergipe;Sergipe;7-CM-97HP-SES;7CM97HPSES;CAMORIM;Petrobras;480000038379761;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/03;Sergipano Mar;37,2;< 210ºC;30.3%;210ºC a 500ºC;49.6%;> 500ºC;20.1%;83,92;8,88;2,25;0,48;0,73;0,3;0,25;0,23;0;0;0;0;0;0;1,24;1,72;2,04157;533,01928;39196,5214;23/12/2020 15:40
Rio de Janeiro;Campos;3-RJS-217B-RJ;3RJS 0217B RJ;ANEQUIM;Petrobras;480000037309777;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31.49%;290ºC a 380ºC;14.51%;> 380ºC;54%;85,78;6,09;3,9;0,68;1,13;0,23;0,26;0,17;0,15;0,13;0,08;0,02;0;0;0,41;0,97;2,02199;530,67617;39046,4539;23/12/2020 15:40
Rio de Janeiro;Campos;3-RJS-218-RJ;3RJS 0218  RJ;ANEQUIM;Petrobras;480000037309777;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31.49%;290ºC a 380ºC;14.51%;> 380ºC;54%;85,78;6,09;3,9;0,68;1,13;0,23;0,26;0,17;0,15;0,13;0,08;0,02;0;0;0,41;0,97;2,02199;530,67617;39046,4539;23/12/2020 15:40
Rio de Janeiro;Campos;3-RJS-468A-RJ;3RJS 0468A RJ;CONGRO;Petrobras;480000037149711;2020/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2020/08;Cabiúnas Mistura;25,9;< 290ºC;31.49%;290ºC a 380ºC;14.51%;> 380ºC;54%;80,59;9,33;4,87;0,83;1,43;0,34;0,44;0,34;0,24;0,14;0,05;0,02;0;0;0,65;0,73;2,02236;530,71243;40092,0961;23/12/2020 15:40
