Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)";Data de atualização
;;ANP;Operador;;;;;;;;Associado;Não Associado;Gás Total;;;;;;;;;Leves;;Médios;;Pesados;;Metano;Etano;Propano;Iso-Butano;Butano;Iso-Pentano;n-Pentano;Hexanos;Heptanos;Octanos;Nonanos;Decanos;Undecanos;Oxigênio;Nitrogênio;Gás Carbônico;;;;
;;;;;;;;;;;;;;;;;;;;;;Corte;Volume;Corte;Volume;Corte;Volume;;;;;;;;;;;;;;;;;;;;
Rio de Janeiro;Campos;7-POL-16H-RJS;POL-W;POLVO;Petro Rio O&G;486100038882000;2020/09;1.069,8543;0,0000;1.069,8543;0,7991;0,0000;0,7991;22,56407;508,9483;Polvo A;UEP;703;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:41
Rio de Janeiro;Campos;7-POL-20H-RJS;POL-J;POLVO;Petro Rio O&G;486100038882000;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Polvo A;UEP;0;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:41
Rio de Janeiro;Campos;7-POL-24HP-RJS;POL-Oy;POLVO;Petro Rio O&G;486100038882000;2020/09;1.653,6716;0,0000;1.653,6716;4,3444;0,0000;4,3444;122,67934;11.021,8591;Polvo A;UEP;707;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:41
Rio de Janeiro;Campos;7-POL-32HP-RJS;POL-Xc;POLVO;Petro Rio O&G;486100038882000;2020/09;604,0621;0,0000;604,0621;2,8021;0,0000;2,8021;79,12758;7.232,8843;Polvo A;UEP;709;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:41
Rio de Janeiro;Campos;7-POL-36HP-RJS;POL-Pj;POLVO;Petro Rio O&G;486100038882000;2020/09;1.001,9938;0,0000;1.001,9938;0,8832;0,0000;0,8832;24,93891;943,1045;Polvo A;UEP;709;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:41
Rio de Janeiro;Campos;7-POL-38HP-RJS;POL-Za;POLVO;Petro Rio O&G;486100038882000;2020/09;209,1477;0,0000;209,1477;0,2169;0,0000;0,2169;6,12521;0,0000;Polvo A;UEP;703;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:41
Rio de Janeiro;Campos;7-POL-41HP-RJS;POL-Mb;POLVO;Petro Rio O&G;486100038882000;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Polvo A;UEP;0;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:41
Rio de Janeiro;Campos;7-POL-44HP-RJS;POL-Nb;POLVO;Petro Rio O&G;486100038882000;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Polvo A;UEP;0;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:41
Rio de Janeiro;Campos;9-POL-45D-RJS;POL-L;POLVO;Petro Rio O&G;486100038882000;2020/09;2.297,6664;0,0000;2.297,6664;13,0588;0,0000;13,0588;368,75892;690,4093;Polvo A;UEP;702;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:41
Rio de Janeiro;Campos;7-VM-78DP-RJS;7VM  0078DPRJS;VERMELHO;Perenco Brasil;480000037139758;2020/09;167,6523;0,0000;167,6523;0,4684;0,0000;0,4684;13,88322;3.265,3204;PLATAFORMA DE VERMELHO-III;UEP;718;;;;< ºC;%;;%;> ºC;%;77,987;6,345;6,392;1,656;2,084;0,663;0,615;0,609;0,065;0,007;0,001;0;0;0,026;1,932;1,618;2,05261;534,35259;38300,4363;23/12/2020 15:41
Rio de Janeiro;Campos;7-VM-39D-RJS;7VM  0039D RJS;VERMELHO;Perenco Brasil;480000037139758;2020/09;281,8241;0,0000;281,8241;0,9169;0,0000;0,9169;27,17482;2.418,5673;PLATAFORMA DE VERMELHO-III;UEP;720;;;;< ºC;%;;%;> ºC;%;77,987;6,345;6,392;1,656;2,084;0,663;0,615;0,609;0,065;0,007;0,001;0;0;0,026;1,932;1,618;2,05261;534,35259;38300,4363;23/12/2020 15:41
Rio de Janeiro;Campos;7-VM-14D-RJS;7VM  0014D RJS;VERMELHO;Perenco Brasil;480000037139758;2020/09;336,2395;0,0000;336,2395;1,0942;0,0000;1,0942;32,42903;3.472,5334;PLATAFORMA DE VERMELHO-III;UEP;698;;;;< ºC;%;;%;> ºC;%;77,987;6,345;6,392;1,656;2,084;0,663;0,615;0,609;0,065;0,007;0,001;0;0;0,026;1,932;1,618;2,05261;534,35259;38300,4363;23/12/2020 15:41
Rio de Janeiro;Campos;7-VM-34D-RJS;7VM  0034D RJS;VERMELHO;Perenco Brasil;480000037139758;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;PLATAFORMA DE VERMELHO-III;UEP;0;;;;< ºC;%;;%;> ºC;%;77,987;6,345;6,392;1,656;2,084;0,663;0,615;0,609;0,065;0,007;0,001;0;0;0,026;1,932;1,618;2,05261;534,35259;38300,4363;23/12/2020 15:41
Rio de Janeiro;Campos;7-VM-60D-RJS;7VM  0060D RJS;VERMELHO;Perenco Brasil;480000037139758;2020/09;207,7037;0,0000;207,7037;0,6070;0,0000;0,6070;17,98923;3.764,9418;PLATAFORMA DE VERMELHO-III;UEP;718;;;;< ºC;%;;%;> ºC;%;77,987;6,345;6,392;1,656;2,084;0,663;0,615;0,609;0,065;0,007;0,001;0;0;0,026;1,932;1,618;2,05261;534,35259;38300,4363;23/12/2020 15:41
Rio de Janeiro;Campos;7-VM-71HP-RJS;7VM  0071HPRJS;VERMELHO;Perenco Brasil;480000037139758;2020/09;64,8257;0,0000;64,8257;0,1812;0,0000;0,1812;5,36967;3.639,4386;PLATAFORMA DE VERMELHO-III;UEP;719;;;;< ºC;%;;%;> ºC;%;77,987;6,345;6,392;1,656;2,084;0,663;0,615;0,609;0,065;0,007;0,001;0;0;0,026;1,932;1,618;2,05261;534,35259;38300,4363;23/12/2020 15:41
Rio de Janeiro;Campos;7-VM-19D-RJS;7VM  0019D RJS;VERMELHO;Perenco Brasil;480000037139758;2020/09;291,7479;0,0000;291,7479;0,5266;0,0000;0,5266;15,60542;3.555,6293;PLATAFORMA DE VERMELHO-III;UEP;718;;;;< ºC;%;;%;> ºC;%;77,987;6,345;6,392;1,656;2,084;0,663;0,615;0,609;0,065;0,007;0,001;0;0;0,026;1,932;1,618;2,05261;534,35259;38300,4363;23/12/2020 15:41
Rio de Janeiro;Campos;7-TBMT-4HP-RJS;7TBMT4HPRJS;TUBARÃO MARTELO;Petro Rio O&G;48610001367200854;2020/09;3.031,4312;0,0000;3.031,4312;8,0907;0,0000;8,0907;150,07604;35,6345;FPSO_OSX3;UEP;711;2015/07;Tubarão Martelo;21,2;< 290ºC;24.3%;290ºC a 380ºC;13.4%;> 380ºC;62.3%;58,54;14,11;12;3,92;3,44;1,61;1,54;1,62;0,31;0,12;0,15;0;0;0;1,52;1,13;2,05985;535,20526;41865,3215;23/12/2020 15:41
Rio de Janeiro;Campos;7-FR-26HP-RJS;MDP1-ST2;FRADE;Petro Rio Jaguar;480000038969720;2020/09;1.527,0422;0,0000;1.527,0422;23,9930;0,0000;23,9930;718,22343;947,0294;FPSO FRADE;UEP;720;2020/02;Frade;19,7;< 290ºC;22.3%;290ºC a 380ºC;16.5%;> 380ºC;61.2%;92,988;4,4186;1,699;0,2605;0,308;0,0853;0,078;0,029;0;0;0;0;0;0;0,1329;0;1,98211;525,90507;38958,6059;23/12/2020 15:41
Rio de Janeiro;Campos;7-FR-30H-RJS;MDP2;FRADE;Petro Rio Jaguar;480000038969720;2020/09;1.373,8497;0,0000;1.373,8497;16,2370;0,0000;16,2370;486,05115;36,7996;FPSO FRADE;UEP;717;2020/02;Frade;19,7;< 290ºC;22.3%;290ºC a 380ºC;16.5%;> 380ºC;61.2%;92,988;4,4186;1,699;0,2605;0,308;0,0853;0,078;0,029;0;0;0;0;0;0;0,1329;0;1,98211;525,90507;38958,6059;23/12/2020 15:41
Rio de Janeiro;Campos;7-FR-8HP-RJS;MUP2ST;FRADE;Petro Rio Jaguar;480000038969720;2020/09;1.614,3552;0,0000;1.614,3552;4,3936;0,0000;4,3936;131,52061;3.020,7861;FPSO FRADE;UEP;720;2020/02;Frade;19,7;< 290ºC;22.3%;290ºC a 380ºC;16.5%;> 380ºC;61.2%;92,988;4,4186;1,699;0,2605;0,308;0,0853;0,078;0,029;0;0;0;0;0;0;0,1329;0;1,98211;525,90507;38958,6059;23/12/2020 15:41
Rio de Janeiro;Campos;7-FR-42H-RJS;MUP3-N570U;FRADE;Petro Rio Jaguar;480000038969720;2020/09;474,6920;0,0000;474,6920;6,6985;0,0000;6,6985;200,51904;1.978,8329;FPSO FRADE;UEP;720;2020/02;Frade;19,7;< 290ºC;22.3%;290ºC a 380ºC;16.5%;> 380ºC;61.2%;92,988;4,4186;1,699;0,2605;0,308;0,0853;0,078;0,029;0;0;0;0;0;0;0,1329;0;1,98211;525,90507;38958,6059;23/12/2020 15:41
Rio de Janeiro;Campos;7-FR-25HP-RJS;MUP4;FRADE;Petro Rio Jaguar;480000038969720;2020/09;2.810,3563;0,0000;2.810,3563;37,1134;0,0000;37,1134;1.110,98175;2.016,0204;FPSO FRADE;UEP;717;2020/02;Frade;19,7;< 290ºC;22.3%;290ºC a 380ºC;16.5%;> 380ºC;61.2%;92,988;4,4186;1,699;0,2605;0,308;0,0853;0,078;0,029;0;0;0;0;0;0;0,1329;0;1,98211;525,90507;38958,6059;23/12/2020 15:41
Rio de Janeiro;Campos;7-FR-15HP-RJS;N5P1;FRADE;Petro Rio Jaguar;480000038969720;2020/09;3.962,5069;0,0000;3.962,5069;32,4406;0,0000;32,4406;971,10230;987,6721;FPSO FRADE;UEP;720;2020/02;Frade;19,7;< 290ºC;22.3%;290ºC a 380ºC;16.5%;> 380ºC;61.2%;92,988;4,4186;1,699;0,2605;0,308;0,0853;0,078;0,029;0;0;0;0;0;0;0,1329;0;1,98211;525,90507;38958,6059;23/12/2020 15:41
Rio de Janeiro;Campos;7-FR-2HP-RJS;7ODP1;FRADE;Petro Rio Jaguar;480000038969720;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0;2020/02;Frade;19,7;< 290ºC;22.3%;290ºC a 380ºC;16.5%;> 380ºC;61.2%;92,988;4,4186;1,699;0,2605;0,308;0,0853;0,078;0,029;0;0;0;0;0;0;0,1329;0;1,98211;525,90507;38958,6059;23/12/2020 15:41
Rio de Janeiro;Campos;7-FR-34HP-RJS;ODP3;FRADE;Petro Rio Jaguar;480000038969720;2020/09;1.095,1209;0,0000;1.095,1209;18,9167;0,0000;18,9167;566,26687;10,7849;FPSO FRADE;UEP;716;2020/02;Frade;19,7;< 290ºC;22.3%;290ºC a 380ºC;16.5%;> 380ºC;61.2%;92,988;4,4186;1,699;0,2605;0,308;0,0853;0,078;0,029;0;0;0;0;0;0;0,1329;0;1,98211;525,90507;38958,6059;23/12/2020 15:41
Rio de Janeiro;Campos;7-FR-21HP-RJS;OUP1;FRADE;Petro Rio Jaguar;480000038969720;2020/09;1.137,7344;0,0000;1.137,7344;15,7661;0,0000;15,7661;471,95523;20.388,1025;FPSO FRADE;UEP;714;2020/02;Frade;19,7;< 290ºC;22.3%;290ºC a 380ºC;16.5%;> 380ºC;61.2%;92,988;4,4186;1,699;0,2605;0,308;0,0853;0,078;0,029;0;0;0;0;0;0;0,1329;0;1,98211;525,90507;38958,6059;23/12/2020 15:41
Rio de Janeiro;Campos;7-FR-33HP-RJS;7OUP2;FRADE;Petro Rio Jaguar;480000038969720;2020/09;3.312,6333;0,0000;3.312,6333;64,7963;0,0000;64,7963;1.939,66146;0,0000;FPSO FRADE;UEP;720;2020/02;Frade;19,7;< 290ºC;22.3%;290ºC a 380ºC;16.5%;> 380ºC;61.2%;92,988;4,4186;1,699;0,2605;0,308;0,0853;0,078;0,029;0;0;0;0;0;0;0,1329;0;1,98211;525,90507;38958,6059;23/12/2020 15:41
Rio de Janeiro;Campos;7-FR-40HP-RJS;OUP3N570U;FRADE;Petro Rio Jaguar;480000038969720;2020/09;760,5177;0,0000;760,5177;0,3653;0,0000;0,3653;10,93510;0,0000;FPSO FRADE;UEP;716;2020/02;Frade;19,7;< 290ºC;22.3%;290ºC a 380ºC;16.5%;> 380ºC;61.2%;92,988;4,4186;1,699;0,2605;0,308;0,0853;0,078;0,029;0;0;0;0;0;0;0,1329;0;1,98211;525,90507;38958,6059;23/12/2020 15:41
Rio de Janeiro;Campos;7-POL-1H-RJS;7POL1HRJS;POLVO;Petro Rio O&G;486100038882000;2020/09;483,8282;0,0000;483,8282;1,3808;0,0000;1,3808;38,99234;5.693,0971;Polvo A;UEP;696;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:41
Rio de Janeiro;Campos;7-POL-2HPB-RJS;7POL2HPBRJS;POLVO;Petro Rio O&G;486100038882000;2020/09;934,0432;0,0000;934,0432;4,3496;0,0000;4,3496;122,82542;9.157,6100;Polvo A;UEP;709;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:41
Rio de Janeiro;Campos;7-POL-4HP-RJS;7POL4HPRJS;POLVO;Petro Rio O&G;486100038882000;2020/09;192,6304;0,0000;192,6304;0,2476;0,0000;0,2476;6,99192;3.073,8717;Polvo A;UEP;705;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:41
Rio de Janeiro;Campos;7-POL-5HA-RJS;POL-F2;POLVO;Petro Rio O&G;486100038882000;2020/09;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;Polvo A;UEP;720;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:41
Rio de Janeiro;Campos;7-POL-7HP-RJS;POL-Gx;POLVO;Petro Rio O&G;486100038882000;2020/09;128,4371;0,0000;128,4371;0,1417;0,0000;0,1417;4,00028;90,8395;Polvo A;UEP;705;2020/02;Polvo;20,2;< 290ºC;24.6%;290ºC a 380ºC;13.8%;> 380ºC;61.6%;56,26249;12,7412;13,90022;5,2847;3,0411;1,654;1,4635;1,0598;0,162;0,09017;0,04552;0;0;0;2,7633;1,532;2,05589;534,74407;40628,8366;23/12/2020 15:41
Rio de Janeiro;Santos;7-ATL-2HP-RJS;7-ATL-2HP-RJS;ATLANTA;Enauta Energia;480000035739791;2020/09;569,4983;0,0000;569,4983;4,5958;0,0000;4,5958;136,30686;221,0030;Petrojarl 1;UEP;99;2020/02;ATLANTA;13,9;< 290ºC;6.6%;290ºC a 380ºC;12.17%;> 380ºC;81.23%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:41
Rio de Janeiro;Santos;7-ATL-3H-RJS;7-ATL-3H-RJS;ATLANTA;Enauta Energia;480000035739791;2020/09;7.789,9632;0,0000;7.789,9632;60,7677;0,0000;60,7677;1.802,29636;1.006,6128;Petrojarl 1;UEP;558;2020/02;ATLANTA;13,9;< 290ºC;6.6%;290ºC a 380ºC;12.17%;> 380ºC;81.23%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:41
Rio de Janeiro;Santos;7-ATL-4HB-RJS;7ATL4HBRJS;ATLANTA;Enauta Energia;480000035739791;2020/09;5.951,3658;0,0000;5.951,3658;43,8990;0,0000;43,8990;1.301,99270;269,5267;Petrojarl 1;UEP;380;2020/02;ATLANTA;13,9;< 290ºC;6.6%;290ºC a 380ºC;12.17%;> 380ºC;81.23%;;;;;;;;;;;;;;;;;;;;23/12/2020 15:41
Rio de Janeiro;Campos;7-TBMT-8H-RJS;7TBMT8HRJS;TUBARÃO MARTELO;Petro Rio O&G;48610001367200854;2020/09;1.643,0742;0,0000;1.643,0742;2,4797;0,0000;2,4797;45,99653;64,6050;FPSO_OSX3;UEP;645;2015/07;Tubarão Martelo;21,2;< 290ºC;24.3%;290ºC a 380ºC;13.4%;> 380ºC;62.3%;58,54;14,11;12;3,92;3,44;1,61;1,54;1,62;0,31;0,12;0,15;0;0;0;1,52;1,13;2,05985;535,20526;41865,3215;23/12/2020 15:41
Rio de Janeiro;Campos;9-OGX-44HP-RJS;9OGXWAIKIKI2HPRJS;TUBARÃO MARTELO;Petro Rio O&G;48610001367200854;2020/09;1.589,7025;0,0000;1.589,7025;4,5950;0,0000;4,5950;85,23285;2.698,2852;FPSO_OSX3;UEP;711;2015/07;Tubarão Martelo;21,2;< 290ºC;24.3%;290ºC a 380ºC;13.4%;> 380ºC;62.3%;58,54;14,11;12;3,92;3,44;1,61;1,54;1,62;0,31;0,12;0,15;0;0;0;1,52;1,13;2,05985;535,20526;41865,3215;23/12/2020 15:41
Rio de Janeiro;Campos;7-TBMT-2HP-RJS;7TBMT2HPRJS;TUBARÃO MARTELO;Petro Rio O&G;48610001367200854;2020/09;1.516,4202;0,0000;1.516,4202;1,9757;0,0000;1,9757;36,64762;90,7704;FPSO_OSX3;UEP;710;2015/07;Tubarão Martelo;21,2;< 290ºC;24.3%;290ºC a 380ºC;13.4%;> 380ºC;62.3%;58,54;14,11;12;3,92;3,44;1,61;1,54;1,62;0,31;0,12;0,15;0;0;0;1,52;1,13;2,05985;535,20526;41865,3215;23/12/2020 15:41
Rio de Janeiro;Campos;7-TBMT-6HP-RJS;7TBMT6HPRJS;TUBARÃO MARTELO;Petro Rio O&G;48610001367200854;2020/09;1.818,4668;0,0000;1.818,4668;3,8182;0,0000;3,8182;70,82551;31,9160;FPSO_OSX3;UEP;712;2015/07;Tubarão Martelo;21,2;< 290ºC;24.3%;290ºC a 380ºC;13.4%;> 380ºC;62.3%;58,54;14,11;12;3,92;3,44;1,61;1,54;1,62;0,31;0,12;0,15;0;0;0;1,52;1,13;2,05985;535,20526;41865,3215;23/12/2020 15:41
Rio Grande do Norte;Potiguar;7-SER-26D-RNS;7SER26DRNS;MACAU;SPE 3R Petroleum;480000037819716;2020/09;14,0836;0,0000;14,0836;0,1121;0,0000;0,1121;3,36440;60,0322;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;0,801;0,408;0,165;0,022;0,001;0;0,044;2,925;2,711;2,12027;542,46593;37375,8187;23/12/2020 15:41
Rio Grande do Norte;Potiguar;7-SER-27D-RNS;7SER27DRNS;MACAU;SPE 3R Petroleum;480000037819716;2020/09;23,0579;0,0000;23,0579;0,0474;0,0000;0,0474;1,42115;10,9360;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;0,801;0,408;0,165;0,022;0,001;0;0,044;2,925;2,711;2,12027;542,46593;37375,8187;23/12/2020 15:41
Rio Grande do Norte;Potiguar;7-SER-28D-RNS;7SER28DRNS;MACAU;SPE 3R Petroleum;480000037819716;2020/09;4,5666;0,0000;4,5666;0,0034;0,0000;0,0034;0,10272;60,2633;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;0,801;0,408;0,165;0,022;0,001;0;0,044;2,925;2,711;2,12027;542,46593;37375,8187;23/12/2020 15:41
Rio Grande do Norte;Potiguar;7-SER-29D-RNS;7SER29DRNS;MACAU;SPE 3R Petroleum;480000037819716;2020/09;9,5699;0,0000;9,5699;0,0144;0,0000;0,0144;0,43054;70,6621;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;0,801;0,408;0,165;0,022;0,001;0;0,044;2,925;2,711;2,12027;542,46593;37375,8187;23/12/2020 15:41
Rio Grande do Norte;Potiguar;7-SER-2D-RNS;7SER 0002D RNS;MACAU;SPE 3R Petroleum;480000037819716;2020/09;10,2245;0,0000;10,2245;0,0283;0,0000;0,0283;0,84862;109,4660;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;711;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;0,801;0,408;0,165;0,022;0,001;0;0,044;2,925;2,711;2,12027;542,46593;37375,8187;23/12/2020 15:41
Rio Grande do Norte;Potiguar;7-SER-30D-RNS;7SER30DRNS;MACAU;SPE 3R Petroleum;480000037819716;2020/09;20,0135;0,0000;20,0135;0,0315;0,0000;0,0315;0,94539;19,1801;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;0,801;0,408;0,165;0,022;0,001;0;0,044;2,925;2,711;2,12027;542,46593;37375,8187;23/12/2020 15:41
Rio Grande do Norte;Potiguar;7-SER-33D-RNS;7SER33DRNS;MACAU;SPE 3R Petroleum;480000037819716;2020/09;10,2185;0,0000;10,2185;0,0046;0,0000;0,0046;0,13791;88,2871;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;0,801;0,408;0,165;0,022;0,001;0;0,044;2,925;2,711;2,12027;542,46593;37375,8187;23/12/2020 15:41
Rio Grande do Norte;Potiguar;7-SER-37D-RNS;7SER37DRN;MACAU;SPE 3R Petroleum;480000037819716;2020/09;11,7473;0,0000;11,7473;0,0176;0,0000;0,0176;0,52849;11,5168;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;0,801;0,408;0,165;0,022;0,001;0;0,044;2,925;2,711;2,12027;542,46593;37375,8187;23/12/2020 15:41
Rio Grande do Norte;Potiguar;7-SER-38D-RNS;7SER38DRNS;MACAU;SPE 3R Petroleum;480000037819716;2020/09;28,9967;0,0000;28,9967;0,0043;0,0000;0,0043;0,13025;46,6729;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;738;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;0,801;0,408;0,165;0,022;0,001;0;0,044;2,925;2,711;2,12027;542,46593;37375,8187;23/12/2020 15:41
Rio Grande do Norte;Potiguar;7-SER-39D-RNS;7SER39DRNS;MACAU;SPE 3R Petroleum;480000037819716;2020/09;6,5851;0,0000;6,5851;0,0030;0,0000;0,0030;0,08888;60,2383;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;744;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;0,801;0,408;0,165;0,022;0,001;0;0,044;2,925;2,711;2,12027;542,46593;37375,8187;23/12/2020 15:41
Rio Grande do Norte;Potiguar;7-SER-3H-RNS;7SER 0003H RNS;MACAU;SPE 3R Petroleum;480000037819716;2020/09;13,5902;0,0000;13,5902;0,2335;0,0000;0,2335;7,00542;11,9696;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;717;2020/02;RGN Mistura;24,3;< 290ºC;22.8%;290ºC a 380ºC;14.3%;> 380ºC;62.9%;68,749;6,297;7,868;3,149;4,233;1,468;1,159;0,801;0,408;0,165;0,022;0,001;0;0,044;2,925;2,711;2,12027;542,46593;37375,8187;23/12/2020 15:41
